I0822 14:19:58.885353  3764     0 /src/braft_builder/brpc/src/brpc/server.cpp:1207] Server[braft::RaftStatImpl+braft::FileServiceImpl+braft::RaftServiceImpl+braft::CliServiceImpl+example::CounterServiceImpl] is serving on port=8101.
I0822 14:19:58.885913  3764     0 /src/braft_builder/brpc/src/brpc/server.cpp:1210] Check out http://1a82ff81f576:8101 in web browser.
I0822 14:19:58.886675  3764     0 /src/braft_builder/braft/src/braft/log.cpp:698] Use crc32c as the checksum type of appending entries
W0822 14:19:58.886988  3764     0 /src/braft_builder/braft/src/braft/protobuf_file.cpp:91] open file failed, path: ./data/log/log_meta: FILE_ERROR_NOT_FOUND
W0822 14:19:58.887646  3764     0 /src/braft_builder/braft/src/braft/log.cpp:709] ./data/log is empty
I0822 14:19:58.892536  3764     0 /src/braft_builder/braft/src/braft/log.cpp:1165] log save_meta ./data/log/log_meta first_log_index: 1 time: 4592
W0822 14:19:58.892965  3764     0 /src/braft_builder/braft/src/braft/protobuf_file.cpp:91] open file failed, path: ./data/raft_meta/raft_meta: FILE_ERROR_NOT_FOUND
I0822 14:19:58.893238  3764     0 /src/braft_builder/braft/src/braft/raft_meta.cpp:521] Loaded single stable meta, path ./data/raft_meta term 1 votedfor 0.0.0.0:0:0:0 time: 265
I0822 14:19:58.893465  3764     0 /src/braft_builder/braft/src/braft/node.cpp:628] node Counter:172.17.0.2:8101:0:0 init, term: 1 last_log_id: (index=0,term=0) conf: 172.17.0.2:8101:0:0,172.17.0.2:10003:0:0,172.17.0.2:10005:0:0 old_conf: 
I0822 14:19:58.893692  3764     0 /src/braft_builder/braft/example/counter_modified/server.cpp:391] Counter service is running on 0.0.0.0:8101
I0822 14:20:04.225983  3779 4294972160 /src/braft_builder/braft/src/braft/node.cpp:1616] node Counter:172.17.0.2:8101:0:0 term 1 start pre_vote
I0822 14:20:04.620301  3770 8589937666 /src/braft_builder/braft/src/braft/node.cpp:2157] node Counter:172.17.0.2:8101:0:0 received PreVote from 172.17.0.2:8102:0:0 in term 2 current_term 1 granted 1 rejected_by_lease 0
I0822 14:20:04.631480  3777 4294970113 /src/braft_builder/braft/src/braft/node.cpp:1541] node Counter:172.17.0.2:8101:0:0 received PreVoteResponse from 172.17.0.2:10003:0:0 term 1 granted 1 rejected_by_lease 0 disrupted 0
I0822 14:20:04.631967  3777 4294970113 /src/braft_builder/braft/src/braft/node.cpp:1682] node Counter:172.17.0.2:8101:0:0 term 1 start vote and grant vote self
I0822 14:20:04.637606  3777 4294970113 /src/braft_builder/braft/src/braft/raft_meta.cpp:546] Saved single stable meta, path ./data/raft_meta term 2 votedfor 172.17.0.2:8101:0:0 time: 4959
I0822 14:20:04.678789  3781 8589939202 /src/braft_builder/braft/src/braft/node.cpp:1432] node Counter:172.17.0.2:8101:0:0 received RequestVoteResponse from 172.17.0.2:10005:0:0 term 2 granted 1 rejected_by_lease 0 disrupted 0
I0822 14:20:04.679176  3781 8589939202 /src/braft_builder/braft/src/braft/node.cpp:1936] node Counter:172.17.0.2:8101:0:0 term 2 become leader of group 172.17.0.2:8101:0:0,172.17.0.2:10003:0:0,172.17.0.2:10005:0:0 
I0822 14:20:04.679401  3781 8589939202 /src/braft_builder/braft/src/braft/replicator.cpp:144] Replicator=3298534883329@172.17.0.2:10003:0:0 is started, group Counter
I0822 14:20:04.679818  3781 8589939202 /src/braft_builder/braft/src/braft/replicator.cpp:144] Replicator=3320009719809@172.17.0.2:10005:0:0 is started, group Counter
I0822 14:20:04.680886  3777 12884904963 /src/braft_builder/braft/src/braft/log.cpp:117] Created new segment `./data/log/log_inprogress_00000000000000000001' with fd=15
W0822 14:20:04.699558  3770 17179872257 /src/braft_builder/braft/src/braft/node.cpp:1399] node Counter:172.17.0.2:8101:0:0 received invalid RequestVoteResponse from 172.17.0.2:10003:0:0 ctx_version 1 current_ctx_version 2
I0822 14:20:04.728557  3768 17179873793 /src/braft_builder/braft/src/braft/node.cpp:2157] node Counter:172.17.0.2:8101:0:0 received PreVote from 172.17.0.2:8100:0:0 in term 3 current_term 2 granted 0 rejected_by_lease 0
I0822 14:20:04.738078  3774 8589937409 /src/braft_builder/braft/example/counter_modified/server.cpp:300] Configuration of this group is 172.17.0.2:8101:0:0,172.17.0.2:10003:0:0,172.17.0.2:10005:0:0
I0822 14:20:04.738433  3774 8589937409 /src/braft_builder/braft/src/braft/node.cpp:3334] node Counter:172.17.0.2:8101:0:0 reset ConfigurationCtx, new_peers: 172.17.0.2:8101:0:0,172.17.0.2:10003:0:0,172.17.0.2:10005:0:0, old_peers: 172.17.0.2:8101:0:0,172.17.0.2:10003:0:0,172.17.0.2:10005:0:0
I0822 14:20:04.738625  3774 8589937409 /src/braft_builder/braft/example/counter_modified/server.cpp:286] Node becomes leader
I0822 14:20:05.884801  3776 4294972164 /src/braft_builder/braft/src/braft/node.cpp:975] node Counter:172.17.0.2:8101:0:0 starts to do snapshot
I0822 14:20:05.885325  3776 8589939460 /src/braft_builder/braft/example/counter_modified/server.cpp:236] Saving snapshot to ./data/snapshot/temp/data
I0822 14:20:05.893603  3776 4294969858 /src/braft_builder/braft/src/braft/snapshot.cpp:642] Deleting ./data/snapshot/snapshot_00000000000000000001
I0822 14:20:05.894215  3776 4294969858 /src/braft_builder/braft/src/braft/snapshot.cpp:648] Renaming ./data/snapshot/temp to ./data/snapshot/snapshot_00000000000000000001
I0822 14:20:05.894536  3776 4294969858 /src/braft_builder/braft/src/braft/snapshot_executor.cpp:234] node Counter:172.17.0.2:8101:0:0 snapshot_save_done, last_included_index=1 last_included_term=2
W0822 14:20:07.680020  3775 4294972167 /src/braft_builder/braft/src/braft/replicator.cpp:305] Group Counter fail to issue RPC to 172.17.0.2:10003:0:0 _consecutive_error_times=1, [E1014]Got EOF of Socket{id=279fd=9 addr=172.17.0.2:10003:41712} (0x0x55fa8f8e6000) [R1][E1008]Reached timeout=2500ms @172.17.0.2:10003
W0822 14:20:09.227394  3779 4294972169 /src/braft_builder/braft/src/braft/node.cpp:1596] node Counter:172.17.0.2:8101:0:0 request PreVote from 172.17.0.2:10005:0:0 error: [E1008]Reached timeout=5000ms @172.17.0.2:10005
W0822 14:20:09.356125  3776 4294972170 /src/braft_builder/braft/src/braft/replicator.cpp:305] Group Counter fail to issue RPC to 172.17.0.2:10005:0:0 _consecutive_error_times=1, [E1014]Got EOF of Socket{id=8589934965fd=9 addr=172.17.0.2:10005:57704} (0x0x55fa8faa42c0) [R1][E1008]Reached timeout=2500ms @172.17.0.2:10005
W0822 14:20:09.438974  3781 8589937668 /src/braft_builder/brpc/src/brpc/input_messenger.cpp:381] Fail to read from Socket{id=8589934689 fd=11 addr=127.0.0.1:38212:8101} (0x55fa8f720b00): Connection reset by peer
W0822 14:20:12.876021  3775 4294972176 /src/braft_builder/braft/src/braft/replicator.cpp:305] Group Counter fail to issue RPC to 172.17.0.2:10005:0:0 _consecutive_error_times=1, [E1014]Got EOF of Socket{id=8589934874fd=9 addr=172.17.0.2:10005:46208} (0x0x55fa8f8e6840) [R1][E1008]Reached timeout=2500ms @172.17.0.2:10005
W0822 14:20:14.558751  3770 8589935363 /src/braft_builder/brpc/src/brpc/input_messenger.cpp:381] Fail to read from Socket{id=17179869466 fd=9 addr=172.17.0.2:10005:46256} (0x55fa8f8e6840): Connection reset by peer
W0822 14:20:15.129519  3768 12884906501 /src/braft_builder/brpc/src/brpc/input_messenger.cpp:381] Fail to read from Socket{id=25769804058 fd=9 addr=172.17.0.2:10005:46280} (0x55fa8f8e6840): Connection reset by peer
W0822 14:20:16.826796  3774 42949677826 /src/braft_builder/brpc/src/brpc/input_messenger.cpp:381] Fail to read from Socket{id=25769804059 fd=9 addr=172.17.0.2:10005:46326} (0x55fa8f8e6b00): Connection reset by peer
W0822 14:20:19.251693  3769 4294972189 /src/braft_builder/braft/src/braft/replicator.cpp:305] Group Counter fail to issue RPC to 172.17.0.2:10005:0:0 _consecutive_error_times=1, [E1014]Got EOF of Socket{id=17179869559fd=10 addr=172.17.0.2:10005:46320} (0x0x55fa8faa4840) [R1][E104]Fail to read from Socket{id=25769804059fd=9 addr=172.17.0.2:10005:46326} (0x0x55fa8f8e6b00): Connection reset by peer [R2][E1008]Reached timeout=2500ms @172.17.0.2:10005
W0822 14:20:21.363280  3770 30064775686 /src/braft_builder/brpc/src/brpc/input_messenger.cpp:381] Fail to read from Socket{id=34359738651 fd=10 addr=172.17.0.2:10005:55006} (0x55fa8f8e6b00): Connection reset by peer
W0822 14:20:21.905719  3781 25769806852 /src/braft_builder/brpc/src/brpc/input_messenger.cpp:381] Fail to read from Socket{id=8589934968 fd=10 addr=172.17.0.2:10005:55018} (0x55fa8faa4b00): Connection reset by peer
W0822 14:20:22.045672  3774 42949677570 /src/braft_builder/brpc/src/brpc/input_messenger.cpp:381] Fail to read from Socket{id=42949673335 fd=10 addr=172.17.0.2:10005:55030} (0x55fa8faa4840): Connection reset by peer
W0822 14:20:22.046111  3774 42949673729 /src/braft_builder/braft/src/braft/replicator.cpp:305] Group Counter fail to issue RPC to 172.17.0.2:10005:0:0 _consecutive_error_times=1, [E1014]Got EOF of Socket{id=25769804151fd=9 addr=172.17.0.2:10005:55014} (0x0x55fa8faa4840) [R1][E104]Fail to read from Socket{id=8589934968fd=10 addr=172.17.0.2:10005:55018} (0x0x55fa8faa4b00): Connection reset by peer [R2][E1014]Got EOF of Socket{id=34359738648fd=9 addr=172.17.0.2:10005:55026} (0x0x55fa8f8e62c0) [R3][E104]Fail to read from Socket{id=42949673335fd=10 addr=172.17.0.2:10005:55030} (0x0x55fa8faa4840): Connection reset by peer
W0822 14:20:26.298111  3770 25769804547 /src/braft_builder/brpc/src/brpc/input_messenger.cpp:381] Fail to read from Socket{id=17179869650 fd=10 addr=172.17.0.2:10005:55086} (0x55fa8fb502c0): Connection reset by peer
W0822 14:20:26.350755  3781 64424510209 /src/braft_builder/brpc/src/brpc/input_messenger.cpp:381] Fail to read from Socket{id=8589935059 fd=9 addr=172.17.0.2:10005:55094} (0x55fa8fb50580): Connection reset by peer
